0.8571428571428571 1.0 -1.354410689343095e-19
0.8775510204081632 1.0 1.4679193378252666e-19
0.8979591836734693 1.0 -3.188126685485396e-19
0.9183673469387754 1.0 0.0
0.9387755102040816 1.0 3.7944267116312244e-19
0.9591836734693877 1.0 1.6684906414124264e-18
0.9795918367346939 1.0 1.853156408246214e-18
1.0 1.0 1.0551620134668071e-18

0.0 0.9795918367346939 0.000590378304503208
0.02040816326530612 0.9795918367346939 0.0006749455783964238
0.04081632653061224 0.9795918367346939 0.0007702055671549306
0.061224489795918366 0.9795918367346939 0.000877302192311862
0.08163265306122448 0.9795918367346939 0.0009974961597925412
0.1020408163265306 0.9795918367346939 0.0011321745342176978
0.12244897959183673 0.9795918367346939 0.0012828437102825427
0.14285714285714285 0.9795918367346939 0.0014510984072923184
0.16326530612244897 0.9795918367346939 0.0016385725273827308
0.18367346938775508 0.9795918367346939 0.0018468980850630777
0.2040816326530612 0.9795918367346939 0.0020777112030841267
0.22448979591836732 0.9795918367346939 0.00233272832299645
0.24489795918367346 0.9795918367346939 0.0026149364871122967
0.26530612244897955 0.9795918367346939 0.0029249958349053386
0.2857142857142857 0.9795918367346939 0.0032655209513459816
0.3061224489795918 0.9795918367346939 0.003639381042010425
0.32653061224489793 0.9795918367346939 0.004049110683848759
0.3469387755102041 0.9795918367346939 0.0044972439778433885
0.36734693877551017 0.9795918367346939 0.004986410113166561
0.3877551020408163 0.9795918367346939 0.005519378775566637
0.4081632653061224 0.9795918367346939 0.006099030276036755
0.42857142857142855 0.9795918367346939 0.006728365892813091
0.44897959183673464 0.9795918367346939 0.007410582528242574
0.4693877551020408 0.9795918367346939 0.008149075739482547
0.4897959183673469 0.9795918367346939 0.008949376752246099
0.5102040816326531 0.9795918367346939 0.009813603734922629
0.5306122448979591 0.9795918367346939 0.01074337486876681
0.5510204081632653 0.9795918367346939 0.01174472055848046
0.5714285714285714 0.9795918367346939 0.012822144530255002
0.5918367346938775 0.9795918367346939 0.013980534156787038
0.6122448979591836 0.9795918367346939 0.015225053629675302
0.6326530612244897 0.9795918367346939 0.016561307201345698
0.6530612244897959 0.9795918367346939 0.017995785013128582
0.673469387755102 0.9795918367346939 0.019535868221056043
0.6938775510204082 0.9795918367346939 0.021189783407390077
0.7142857142857142 0.9795918367346939 0.02296700786241733
0.7346938775510203 0.9795918367346939 0.024880865941686606
0.7551020408163265 0.9795918367346939 0.026947146875091147
0.7755102040816326 0.9795918367346939 0.029168591921810108
0.7959183673469387 0.9795918367346939 0.03157034363779386
0.8163265306122448 0.9795918367346939 0.03417549667537066
0.836734693877551 0.9795918367346939 0.037013906306955606
0.8571428571428571 0.9795918367346939 0.04012480466244868
0.8775510204081632 0.9795918367346939 0.043559551716401995
0.8979591836734693 0.9795918367346939 0.04738622953587586
0.9183673469387754 0.9795918367346939 0.05169542771269375
0.9387755102040816 0.9795918367346939 0.056621928132596526
0.9591836734693877 0.9795918367346939 0.06239449568137516
0.9795918367346939 0.9795918367346939 0.06948679803487423
1.0 0.9795918367346939 0.07915646353549134

0.0 0.9591836734693877 0.00117947971236846
0.02040816326530612 0.9591836734693877 0.0013484193709878932
0.04081632653061224 0.9591836734693877 0.0015387165302850844
0.061224489795918366 0.9591836734693877 0.0017526560333229278
0.08163265306122448 0.9591836734693877 0.001992756937958858
0.1020408163265306 0.9591836734693877 0.0022617916696834263
0.12244897959183673 0.9591836734693877 0.0025627710265490582
0.14285714285714285 0.9591836734693877 0.002898880148329456
0.16326530612244897 0.9591836734693877 0.003273378094003513
0.18367346938775508 0.9591836734693877 0.003689515622921584
0.2040816326530612 0.9591836734693877 0.004150551085405551
0.22448979591836732 0.9591836734693877 0.004660879888396162
0.24489795918367346 0.9591836734693877 0.005223913344728171
0.26530612244897955 0.9591836734693877 0.005842834789932656
0.2857142857142857 0.9591836734693877 0.0065229640436910135
0.3061224489795918 0.9591836734693877 0.007269659655275972
0.32653061224489793 0.9591836734693877 0.00808796300196125
0.3469387755102041 0.9591836734693877 0.008982925332036713
0.36734693877551017 0.9591836734693877 0.009959798335654826
0.3877551020408163 0.9591836734693877 0.011024105752353713
0.4081632653061224 0.9591836734693877 0.012181578882309443
0.42857142857142855 0.9591836734693877 0.01343819774163586
0.44897959183673464 0.9591836734693877 0.01480034363753474
0.4693877551020408 0.9591836734693877 0.016276633804786902
0.4897959183673469 0.9591836734693877 0.01787449321873898
0.5102040816326531 0.9591836734693877 0.0195976987144066
0.5306122448979591 0.9591836734693877 0.021453616814034477
0.5510204081632653 0.9591836734693877 0.023452220814040175
0.5714285714285714 0.9591836734693877 0.025602471674059754
0.5918367346938775 0.9591836734693877 0.027914056393775998
0.6122448979591836 0.9591836734693877 0.030397142325340132
0.6326530612244897 0.9591836734693877 0.033062846549630445
0.6530612244897959 0.9591836734693877 0.03592405741868035
0.673469387755102 0.9591836734693877 0.03899526750921936
0.6938775510204082 0.9591836734693877 0.04229268958490652
0.7142857142857142 0.9591836734693877 0.04583730489942017
0.7346938775510203 0.9591836734693877 0.04965566520855233
0.7551020408163265 0.9591836734693877 0.05376380224862174
0.7755102040816326 0.9591836734693877 0.058186258002025266
0.7959183673469387 0.9591836734693877 0.06296502627836911
0.8163265306122448 0.9591836734693877 0.06814418745590675
0.836734693877551 0.9591836734693877 0.07378168277599204
0.8571428571428571 0.9591836734693877 0.07995242892226093
0.8775510204081632 0.9591836734693877 0.08675339849428362
0.8979591836734693 0.9591836734693877 0.09430983331917042
0.9183673469387754 0.9591836734693877 0.10278603840110366
0.9387755102040816 0.9591836734693877 0.11240895449981006
0.9591836734693877 0.9591836734693877 0.1235333048892231
0.9795918367346939 0.9591836734693877 0.13683806752586367
1.0 0.9591836734693877 0.15351930747040418

0.0 0.9387755102040816 0.001766052885298172
0.02040816326530612 0.9387755102040816 0.0020189805030311806
0.04081632653061224 0.9387755102040816 0.00230387645483008
0.061224489795918366 0.9387755102040816 0.002624160030346961
0.08163265306122448 0.9387755102040816 0.002983602234568353
0.1020408163265306 0.9387755102040816 0.0033863545801887875
0.12244897959183673 0.9387755102040816 0.003836925412372908
0.14285714285714285 0.9387755102040816 0.00434008116536632
0.16326530612244897 0.9387755102040816 0.00490069275295718
0.18367346938775508 0.9387755102040816 0.0055236119647910555
0.2040816326530612 0.9387755102040816 0.006214575732850278
0.22448979591836732 0.9387755102040816 0.006978326526010119
0.24489795918367346 0.9387755102040816 0.007820371049655786
0.26530612244897955 0.9387755102040816 0.008746499711818187
0.2857142857142857 0.9387755102040816 0.00976439538335716
0.3061224489795918 0.9387755102040816 0.010881872760843575
0.32653061224489793 0.9387755102040816 0.012106441857833838
0.3469387755102041 0.9387755102040816 0.013445642225775562
0.36734693877551017 0.9387755102040816 0.014907325564184143
0.3877551020408163 0.9387755102040816 0.01649973522151154
0.4081632653061224 0.9387755102040816 0.01823140502104002
0.42857142857142855 0.9387755102040816 0.020111250025480757
0.44897959183673464 0.9387755102040816 0.022150499906909694
0.4693877551020408 0.9387755102040816 0.024359626387673344
0.4897959183673469 0.9387755102040816 0.026747477714540047
0.5102040816326531 0.9387755102040816 0.02932326881656768
0.5306122448979591 0.9387755102040816 0.032098156024839015
0.5510204081632653 0.9387755102040816 0.035085935057949026
0.5714285714285714 0.9387755102040816 0.03829990310854409
0.5918367346938775 0.9387755102040816 0.04175437285162728
0.6122448979591836 0.9387755102040816 0.0454642929576007
0.6326530612244897 0.9387755102040816 0.049446080237330534
0.6530612244897959 0.9387755102040816 0.05371871070134892
0.673469387755102 0.9387755102040816 0.05830341601046655
0.6938775510204082 0.9387755102040816 0.06322604172021574
0.7142857142857142 0.9387755102040816 0.06851872060790692
0.7346938775510203 0.9387755102040816 0.0742067172439104
0.7551020408163265 0.9387755102040816 0.0803235587041244
0.7755102040816326 0.9387755102040816 0.08690753486456944
0.7959183673469387 0.9387755102040816 0.09401460194233416
0.8163265306122448 0.9387755102040816 0.10170793975455701
0.836734693877551 0.9387755102040816 0.11006972900911992
0.8571428571428571 0.9387755102040816 0.11920333383230264
0.8775510204081632 0.9387755102040816 0.12924284755496213
0.8979591836734693 0.9387755102040816 0.14035482305473185
0.9183673469387754 0.9387755102040816 0.15274969350562717
0.9387755102040816 0.9387755102040816 0.16669580605475967
0.9591836734693877 0.9387755102040816 0.18260204622393775
0.9795918367346939 0.9387755102040816 0.2010782625181703
1.0 0.9387755102040816 0.22328602657539334

0.0 0.9183673469387754 0.002348863512949977
0.02040816326530612 0.9183673469387754 0.0026852078281448854
0.04081632653061224 0.9183673469387754 0.0030640517121549777
0.061224489795918366 0.9183673469387754 0.0034899390040540644
0.08163265306122448 0.9183673469387754 0.003967882271389523
0.1020408163265306 0.9183673469387754 0.0045034013773117346
0.12244897959183673 0.9183673469387754 0.005102490660306828
0.14285714285714285 0.9183673469387754 0.005771484137532803
0.16326530612244897 0.9183673469387754 0.006516847001154787
0.18367346938775508 0.9183673469387754 0.007345796018277396
0.2040816326530612 0.9183673469387754 0.00826443871395984
0.22448979591836732 0.9183673469387754 0.009279354318365157
0.24489795918367346 0.9183673469387754 0.010398207934367257
0.26530612244897955 0.9183673469387754 0.011629088311551477
0.2857142857142857 0.9183673469387754 0.012982012971814822
0.3061224489795918 0.9183673469387754 0.01446720943417128
0.32653061224489793 0.9183673469387754 0.016094608106994045
0.3469387755102041 0.9183673469387754 0.017874195939410736
0.36734693877551017 0.9183673469387754 0.019816386870598765
0.3877551020408163 0.9183673469387754 0.021932091820584206
0.4081632653061224 0.9183673469387754 0.02423258001512294
0.42857142857142855 0.9183673469387754 0.026731195537759662
0.44897959183673464 0.9183673469387754 0.02944092063517876
0.4693877551020408 0.9183673469387754 0.03237363482948946
0.4897959183673469 0.9183673469387754 0.03554303641353386
0.5102040816326531 0.9183673469387754 0.03896195379069194
0.5306122448979591 0.9183673469387754 0.04264519486635682
0.5510204081632653 0.9183673469387754 0.04661019425731611
0.5714285714285714 0.9183673469387754 0.05087441278480632
0.5918367346938775 0.9183673469387754 0.05545656479911359
0.6122448979591836 0.9183673469387754 0.06037604469119928
0.6326530612244897 0.9183673469387754 0.06565421958548927
0.6530612244897959 0.9183673469387754 0.071315808786328
0.673469387755102 0.9183673469387754 0.07739012204478823
0.6938775510204082 0.9183673469387754 0.08391211262246735
0.7142857142857142 0.9183673469387754 0.09091183207571435
0.7346938775510203 0.9183673469387754 0.09842895637366669
0.7551020408163265 0.9183673469387754 0.1065066450396427
0.7755102040816326 0.9183673469387754 0.1151944297959395
0.7959183673469387 0.9183673469387754 0.12456063044741428
0.8163265306122448 0.9183673469387754 0.13468420827144345
0.836734693877551 0.9183673469387754 0.14566482040854395
0.8571428571428571 0.9183673469387754 0.15762903618751378
0.8775510204081632 0.9183673469387754 0.17073497765431747
0.8979591836734693 0.9183673469387754 0.18517751030665897
0.9183673469387754 0.9183673469387754 0.20118078631539496
0.9387755102040816 0.9183673469387754 0.2190385970329671
0.9591836734693877 0.9183673469387754 0.23909970894228344
0.9795918367346939 0.9183673469387754 0.26193924155443865
1.0 0.9183673469387754 0.288649962167279

0.0 0.8979591836734693 0.0029267022477382177
0.02040816326530612 0.8979591836734693 0.0033457091894406456
0.04081632653061224 0.8979591836734693 0.003817642322001281
0.061224489795918366 0.8979591836734693 0.004348156826601633
0.08163265306122448 0.8979591836734693 0.0049434925907281095
0.1020408163265306 0.8979591836734693 0.005610522753128417
0.12244897959183673 0.8979591836734693 0.006356711525469513
0.14285714285714285 0.8979591836734693 0.007189942363412726
0.16326530612244897 0.8979591836734693 0.008118955176909165
0.18367346938775508 0.8979591836734693 0.00915144108290061
0.2040816326530612 0.8979591836734693 0.010295202690432763
0.22448979591836732 0.8979591836734693 0.01155870041516418
0.24489795918367346 0.8979591836734693 0.012951467631361995
0.26530612244897955 0.8979591836734693 0.014483865413522673
0.2857142857142857 0.8979591836734693 0.016168207313947698
0.3061224489795918 0.8979591836734693 0.018017080922760127
0.32653061224489793 0.8979591836734693 0.020042779081868994
0.3469387755102041 0.8979591836734693 0.02225768355455579
0.36734693877551017 0.8979591836734693 0.024674718187569788
0.3877551020408163 0.8979591836734693 0.027307392979140394
0.4081632653061224 0.8979591836734693 0.030171048219537495
0.42857142857142855 0.8979591836734693 0.03328060630510616
0.44897959183673464 0.8979591836734693 0.03665039135432918
0.4693877551020408 0.8979591836734693 0.04029680936191367
0.4897959183673469 0.8979591836734693 0.04423669633896335
0.5102040816326531 0.8979591836734693 0.04848635293875538
0.5306122448979591 0.8979591836734693 0.053064045813518375
0.5510204081632653 0.8979591836734693 0.05799063366385339
0.5714285714285714 0.8979591836734693 0.06328753452279093
0.5918367346938775 0.8979591836734693 0.06897753405435265
0.6122448979591836 0.8979591836734693 0.07508405897445894
0.6326530612244897 0.8979591836734693 0.08163309670049906
0.6530612244897959 0.8979591836734693 0.088656298571993
0.673469387755102 0.8979591836734693 0.09619045324297323
0.6938775510204082 0.8979591836734693 0.10426755353238978
0.7142857142857142 0.8979591836734693 0.1129299793267319
0.7346938775510203 0.8979591836734693 0.12222436248488676
0.7551020408163265 0.8979591836734693 0.132201410019566
0.7755102040816326 0.8979591836734693 0.14292101853095712
0.7959183673469387 0.8979591836734693 0.15446087398829567
0.8163265306122448 0.8979591836734693 0.16690992608056576
0.836734693877551 0.8979591836734693 0.18038245957965893
0.8571428571428571 0.8979591836734693 0.19501864427808108
0.8775510204081632 0.8979591836734693 0.21099300982720753
0.8979591836734693 0.8979591836734693 0.2285071261514716
0.9183673469387754 0.8979591836734693 0.24780884425982294
0.9387755102040816 0.8979591836734693 0.26913762761422433
0.9591836734693877 0.8979591836734693 0.2928116889021773
0.9795918367346939 0.8979591836734693 0.3193408448394316
1.0 0.8979591836734693 0.34980030210904667

0.0 0.8775510204081632 0.0034983925423131704
0.02040816326530612 0.8775510204081632 0.003999130561597737
0.04081632653061224 0.8775510204081632 0.004563092612237312
0.061224489795918366 0.8775510204081632 0.005197028842913924
0.08163265306122448 0.8775510204081632 0.005908388509914621
0.1020408163265306 0.8775510204081632 0.006705378760151715
0.12244897959183673 0.8775510204081632 0.007596913135905459
0.14285714285714285 0.8775510204081632 0.00859302625674653
0.16326530612244897 0.8775510204081632 0.009703047126212706
0.18367346938775508 0.8775510204081632 0.010936317404816247
0.2040816326530612 0.8775510204081632 0.012302367317093863
0.22448979591836732 0.8775510204081632 0.013811267109097195
0.24489795918367346 0.8775510204081632 0.015474383859753936
0.26530612244897955 0.8775510204081632 0.017304314556786802
0.2857142857142857 0.8775510204081632 0.01931562072498029
0.3061224489795918 0.8775510204081632 0.021523188714894115
0.32653061224489793 0.8775510204081632 0.02394160680963721
0.3469387755102041 0.8775510204081632 0.026585587696063825
0.36734693877551017 0.8775510204081632 0.029470499158668416
0.3877551020408163 0.8775510204081632 0.03261365604155926
0.4081632653061224 0.8775510204081632 0.03603185344206871
0.42857142857142855 0.8775510204081632 0.039741200492579495
0.44897959183673464 0.8775510204081632 0.04376020440526501
0.4693877551020408 0.8775510204081632 0.04810821723544746
0.4897959183673469 0.8775510204081632 0.05280504938408502
0.5102040816326531 0.8775510204081632 0.05787029315106243
0.5306122448979591 0.8775510204081632 0.06332546086450305
0.5510204081632653 0.8775510204081632 0.06919459239865013
0.5714285714285714 0.8775510204081632 0.07550276934094963
0.5918367346938775 0.8775510204081632 0.08227647991835345
0.6122448979591836 0.8775510204081632 0.0895428078113297
0.6326530612244897 0.8775510204081632 0.09733341840113949
0.6530612244897959 0.8775510204081632 0.10568636988995221
0.673469387755102 0.8775510204081632 0.11463494644963867
0.6938775510204082 0.8775510204081632 0.12422128344129517
0.7142857142857142 0.8775510204081632 0.13449331887606036
0.7346938775510203 0.8775510204081632 0.145503025216969
0.7551020408163265 0.8775510204081632 0.15730806726615681
0.7755102040816326 0.8775510204081632 0.1699761294778732
0.7959183673469387 0.8775510204081632 0.18358930427803022
0.8163265306122448 0.8775510204081632 0.19824521251331118
0.836734693877551 0.8775510204081632 0.21406673622438238
0.8571428571428571 0.8775510204081632 0.2312006785611504
0.8775510204081632 0.8775510204081632 0.24982903533232875
0.8979591836734693 0.8775510204081632 0.2701677567528771
0.9183673469387754 0.8775510204081632 0.2924273902786818
0.9387755102040816 0.8775510204081632 0.31682608712471727
0.9591836734693877 0.8775510204081632 0.3436352457537828
0.9795918367346939 0.8775510204081632 0.37331146973790097
1.0 0.8775510204081632 0.4069220808098475

0.0 0.8571428571428571 0.004062798092244123
0.02040816326530612 0.8571428571428571 0.004644164712830185
0.04081632653061224 0.8571428571428571 0.005298901288765118
0.061224489795918366 0.8571428571428571 0.006034833567080886
0.08163265306122448 0.8571428571428571 0.006860598695906548
0.1020408163265306 0.8571428571428571 0.00778571454794051
0.12244897959183673 0.8571428571428571 0.008821071525484494
0.14285714285714285 0.8571428571428571 0.009977357549325919
0.16326530612244897 0.8571428571428571 0.011265531457556443
0.18367346938775508 0.8571428571428571 0.012696611583879636
0.2040816326530612 0.8571428571428571 0.014281607463572401
0.22448979591836732 0.8571428571428571 0.016032158453214797
0.24489795918367346 0.8571428571428571 0.01796142254241668
0.26530612244897955 0.8571428571428571 0.020084186414518215
0.2857142857142857 0.8571428571428571 0.022417202950044946
0.3061224489795918 0.8571428571428571 0.024977588381282292
0.32653061224489793 0.8571428571428571 0.02778215101587707
0.3469387755102041 0.8571428571428571 0.030847859994135127
0.36734693877551017 0.8571428571428571 0.03419361413911448
0.3877551020408163 0.8571428571428571 0.03783815773217909
0.4081632653061224 0.8571428571428571 0.04179936586500396
0.42857142857142855 0.8571428571428571 0.04609709983011359
0.44897959183673464 0.8571428571428571 0.050752610977873924
0.4693877551020408 0.8571428571428571 0.05578803317026024
0.4897959183673469 0.8571428571428571 0.061225961612425425
0.5102040816326531 0.8571428571428571 0.0670890903228085
0.5306122448979591 0.8571428571428571 0.07340193774679493
0.5510204081632653 0.8571428571428571 0.08019141262377828
0.5714285714285714 0.8571428571428571 0.08748595772003367
0.5918367346938775 0.8571428571428571 0.09531542792552641
0.6122448979591836 0.8571428571428571 0.1037114536174647
0.6326530612244897 0.8571428571428571 0.11271093583837047
0.6530612244897959 0.8571428571428571 0.12234842541747332
0.673469387755102 0.8571428571428571 0.13266560178744818
0.6938775510204082 0.8571428571428571 0.143708560970562
0.7142857142857142 0.8571428571428571 0.15552974397471148
0.7346938775510203 0.8571428571428571 0.1681859360127188
0.7551020408163265 0.8571428571428571 0.18173927642800672
0.7755102040816326 0.8571428571428571 0.19626138562443488
0.7959183673469387 0.8571428571428571 0.21183845716714317
0.8163265306122448 0.8571428571428571 0.22857299760842587
0.836734693877551 0.8571428571428571 0.2465899665014139
0.8571428571428571 0.8571428571428571 0.266041088191066
0.8775510204081632 0.8571428571428571 0.2871181468163432
0.8979591836734693 0.8571428571428571 0.3100107821058127
0.9183673469387754 0.8571428571428571 0.33491494290822
0.9387755102040816 0.8571428571428571 0.36202436878574507
0.9591836734693877 0.8571428571428571 0.39155823634320047
0.9795918367346939 0.8571428571428571 0.4239205649595457
1.0 0.8571428571428571 0.46019617922499856

0.0 0.836734693877551 0.00461883005664388
0.02040816326530612 0.836734693877551 0.0052795595773165475
0.04081632653061224 0.836734693877551 0.00602363113001728
0.061224489795918366 0.836734693877551 0.006859923898145539
0.08163265306122448 0.836734693877551 0.007798238136727849
0.1020408163265306 0.836734693877551 0.008849862245609479
0.12244897959183673 0.836734693877551 0.010026335532853167
0.14285714285714285 0.836734693877551 0.011339914592898057
0.16326530612244897 0.836734693877551 0.012803208326385549
0.18367346938775508 0.836734693877551 0.014428688651081562
0.2040816326530612 0.836734693877551 0.01622880334135121
0.22448979591836732 0.836734693877551 0.018216714739207353
0.24489795918367346 0.836734693877551 0.020407321305953897
0.26530612244897955 0.836734693877551 0.022817544099658024
0.2857142857142857 0.836734693877551 0.02546626306239477
0.3061224489795918 0.836734693877551 0.028372748707889358
0.32653061224489793 0.836734693877551 0.03155594651125074
0.3469387755102041 0.836734693877551 0.03503604758264972
0.36734693877551017 0.836734693877551 0.038833335628795554
0.3877551020408163 0.836734693877551 0.042967642358819357
0.4081632653061224 0.836734693877551 0.04746022783983307
0.42857142857142855 0.836734693877551 0.052333387421920466
0.44897959183673464 0.836734693877551 0.05761096762266511
0.4693877551020408 0.836734693877551 0.06331770184611997
0.4897959183673469 0.836734693877551 0.06947877791054444
0.5102040816326531 0.836734693877551 0.07611977819356568
0.5306122448979591 0.836734693877551 0.08326793585057594
0.5510204081632653 0.836734693877551 0.09095272792316876
0.5714285714285714 0.836734693877551 0.09920567274909498
0.5918367346938775 0.836734693877551 0.1080608082524699
0.6122448979591836 0.836734693877551 0.11755390249460915
0.6326530612244897 0.836734693877551 0.12771813616793945
0.6530612244897959 0.836734693877551 0.13859539293913187
0.673469387755102 0.836734693877551 0.15023018446319963
0.6938775510204082 0.836734693877551 0.16267179916076008
0.7142857142857142 0.836734693877551 0.1759767561202115
0.7346938775510203 0.836734693877551 0.19020429011132295
0.7551020408163265 0.836734693877551 0.20541827001172824
0.7755102040816326 0.836734693877551 0.2216947774231394
0.7959183673469387 0.836734693877551 0.23912147498395664
0.8163265306122448 0.836734693877551 0.2577997849490238
0.836734693877551 0.836734693877551 0.2778573034525311
0.8571428571428571 0.836734693877551 0.2994531329584104
0.8775510204081632 0.836734693877551 0.3227545090887658
0.8979591836734693 0.836734693877551 0.3479492871190296
0.9183673469387754 0.836734693877551 0.37521417791020195
0.9387755102040816 0.836734693877551 0.4047102749129085
0.9591836734693877 0.836734693877551 0.436604523930027
0.9795918367346939 0.836734693877551 0.47126670830070005
1.0 0.836734693877551 0.5097993248559817

0.0 0.8163265306122448 0.005165452981495764
0.02040816326530612 0.8163265306122448 0.0059041251188157035
0.04081632653061224 0.8163265306122448 0.006735916927360696
0.061224489795918366 0.8163265306122448 0.007670736298926466
0.08163265306122448 0.8163265306122448 0.0087199465099441
0.1020408163265306 0.8163265306122448 0.009895432704003804
0.12244897959183673 0.8163265306122448 0.011210183694878691
0.14285714285714285 0.8163265306122448 0.012678037303704115
0.16326530612244897 0.8163265306122448 0.014313051705295798
0.18367346938775508 0.8163265306122448 0.01612911367567014
0.2040816326530612 0.8163265306122448 0.01814006514942145
0.22448979591836732 0.8163265306122448 0.020360540613632752
0.24489795918367346 0.8163265306122448 0.02280712165732382
0.26530612244897955 0.8163265306122448 0.025498800006511488
0.2857142857142857 0.8163265306122448 0.028456511411861042
0.3061224489795918 0.8163265306122448 0.03170159945774886
0.32653061224489793 0.8163265306122448 0.0352559994592085
0.3469387755102041 0.8163265306122448 0.03914118228374855
0.36734693877551017 0.8163265306122448 0.04337850646989584
0.3877551020408163 0.8163265306122448 0.047990967762341186
0.4081632653061224 0.8163265306122448 0.05300200710379972
0.42857142857142855 0.8163265306122448 0.05843620706845705
0.44897959183673464 0.8163265306122448 0.06431984787147207
0.4693877551020408 0.8163265306122448 0.07068008021934719
0.4897959183673469 0.8163265306122448 0.077544471751463
0.5102040816326531 0.8163265306122448 0.0849412432603373
0.5306122448979591 0.8163265306122448 0.09290007710041355
0.5510204081632653 0.8163265306122448 0.10145272274816343
0.5714285714285714 0.8163265306122448 0.11063453207269294
0.5918367346938775 0.8163265306122448 0.12048341262794907
0.6122448979591836 0.8163265306122448 0.13103114392048015
0.6326530612244897 0.8163265306122448 0.14231702526465942
0.6530612244897959 0.8163265306122448 0.15438532856799017
0.673469387755102 0.8163265306122448 0.1672828915046772
0.6938775510204082 0.8163265306122448 0.18106167544937693
0.7142857142857142 0.8163265306122448 0.19578024235419295
0.7346938775510203 0.8163265306122448 0.21149860934151052
0.7551020408163265 0.8163265306122448 0.22828315508531005
0.7755102040816326 0.8163265306122448 0.2462120803280805
0.7959183673469387 0.8163265306122448 0.26536933425426823
0.8163265306122448 0.8163265306122448 0.28585634544347927
0.836734693877551 0.8163265306122448 0.3078081206760454
0.8571428571428571 0.8163265306122448 0.33135751561920196
0.8775510204081632 0.8163265306122448 0.35667777800774175
0.8979591836734693 0.8163265306122448 0.38394028380723594
0.9183673469387754 0.8163265306122448 0.41330411160236313
0.9387755102040816 0.8163265306122448 0.4448927679651495
0.9591836734693877 0.8163265306122448 0.47883358661048614
0.9795918367346939 0.8163265306122448 0.5154608263257383
1.0 0.8163265306122448 0.5559040917504445

0.0 0.7959183673469387 0.005701690431374893
0.02040816326530612 0.7959183673469387 0.006516739857850524
0.04081632653061224 0.7959183673469387 0.007434473033887128
0.061224489795918366 0.7959183673469387 0.008466174135059274
0.08163265306122448 0.7959183673469387 0.00962373615472776
0.1020408163265306 0.7959183673469387 0.010920338910584847
0.12244897959183673 0.7959183673469387 0.012370425452439215
0.14285714285714285 0.7959183673469387 0.013989231907763527
0.16326530612244897 0.7959183673469387 0.01579222725149537
0.18367346938775508 0.7959183673469387 0.017794672176670138
0.2040816326530612 0.7959183673469387 0.02001175630219556
0.22448979591836732 0.7959183673469387 0.022459531524815037
0.24489795918367346 0.7959183673469387 0.025156199126637704
0.26530612244897955 0.7959183673469387 0.028122750098565533
0.2857142857142857 0.7959183673469387 0.03138209869051998
0.3061224489795918 0.7959183673469387 0.034958417974768244
0.32653061224489793 0.7959183673469387 0.038874881741911886
0.3469387755102041 0.7959183673469387 0.043153950636224125
0.36734693877551017 0.7959183673469387 0.047819921012741094
0.3877551020408163 0.7959183673469387 0.05289786930159919
0.4081632653061224 0.7959183673469387 0.05841327486199491
0.42857142857142855 0.7959183673469387 0.06439285270190154
0.44897959183673464 0.7959183673469387 0.0708651544709265
0.4693877551020408 0.7959183673469387 0.07785954858904773
0.4897959183673469 0.7959183673469387 0.08540574722321359
0.5102040816326531 0.7959183673469387 0.0935343873140362
0.5306122448979591 0.7959183673469387 0.10227733373191053
0.5510204081632653 0.7959183673469387 0.11166926936963271
0.5714285714285714 0.7959183673469387 0.12174913776518433
